63091,also make sure your database connection is also in utf-8 charset.,0
63096,just have a look at the different pdo fetch modes.http://www.php.net/manual/en/pdostatement.setfetchmode.php,0
63209,$_post['f_child_cat'] is not defined check if the value is present first before using it.,0
63213,"since this is part of your query, i would recommend that you wrap your query like so:",0
63219,"in order to access your pdo object, you must make it public and access like:",0
63220,the best way would be to extend the pdo class.,0
63313,"while you learn mysqli or pdo, do this to your code",0
63329,you can use the attribute onclick=? in your button tag in combination with your js function: onclick=removetag(this).,0
63330,php: the trick is you need to retrieve the variable sent by ajax with $_request['...'] not with $_get['...'] or $_post['...'],0
63377,you may want to check $pstmt-&gt;rowcount() to see if the number of affected rows matches your expectation.,0
63486,"the query string values are in the $_get collection where the key is the key being passed (""category"") and the value is the value being passed (""novelty""), so you'd reference the value as:",0
63487,"the nested conditionals might get a little unwieldy, but you can organize and arrange the logic however you wish at this point.",0
63499,"sidenote: i suggest use $result = $stmt-&gt;fetchall(pdo::fetch_assoc);, since you really don't need to values in numeric indices.",0
63501,"so if the condition of the second elseif holds, so does the condition of the first elseif. the body of the second elseif is therefore never executed (the body of the first elseif is executed instead).",0
63520,i think you have declared the url in wrong way check the below code,0
63522,"your initial premise is fundamentally wrong if you are trying to update just the quantities, because the session cart will never have any products to update, and from the solution to the first question you raised, the setting of $_session['cart'] to array() would always guarantee an empty _session cart.",0
63523,will fail with an undefined error on the unset() line if the cart is initially undefined. see the answer to your first question for elaboration of that.,0
63526,in your page display code at the top you have,0
63527,"if you implemented the solution to the 'clear' question, this will always return true since you initialise the cart to an empty array. (btw - please update the code above to reflect the 'clear' solution from that question)",0
63528,"as for the rest of the update code, i could suggest several improvements, but unless you can implement a method of populating your cart, then it's all a bit academic.",0
63529,"if, on the other hand, this is omly one from a set of scripts, and if it expects the cart to have been populated by another one before it does anything, then you will need to explicity add a test to make sure $max is not zero and do nothing if it is.",0
63701,"instead of the general-use text manipulating function addslashes you should use the escaping function matching your database system. in this case it is mysqli_real_escape_string.as pdf files contain binary data and no text, you shouldn't add and remove slashes on saving and after reading (text processing). just escape the binary content blob using the adequate mysql function when inserting the data into the database.a suitable column type for entire files is mediumblob. it allows a data length of up to ~16 mb.",0
63702,"after having talked about the php side, a few more hints concerning mysql. mysql limits the length of data packets being sent to it. if you use a shared hosting platform (and no dedicated server), chances are high of being limited to only 1 mb. the relevant configuration option is max_allowed_packet. this setting will limit the ability to store documents in the database. see this thread for ideas on how to resolve this problem.",0
63763,"do you have multiple versions of php installed? i'm only vaguely familiar with the eclipse pdt so i'm not sure how it invokes php. but if you have multiple versions installed on your system, you may want to check the output of a call to phpversion to make sure the proper version of php is being executed.did you compile php yourself? does the configure options line in the phpinfo output show '--with-mysqli=mysqlnd'? it should since the screenshot you posted shows mysqli enabled, but at this point it couldn't hurt to check.last suggestions, which you may have already done, verify the libraries the extension depends on are installed and your configuration in php.ini. this is an old post which you may have already seen, but it has some details on that: fatal error: class 'mysqli' not found",0
63871,"1 - either send your form to the index.php (&lt;form class=""login-form"" method=""post""&gt; if you don't add the action it will submit to the same page, therefore login.php) as it already require the login_process.php code but you will have to remove that redirect (header(""location:../index.php"");) and add some control variables to show the actual index page and not the login form again.",0
63907,update your code similar to the above and it'll work. do the same with the rest of your queries.,0
63947,"so, please use this resource and then fetch the records.",0
64014,"your are using binary or | instead of the boolean or || in your if clause.instead of manually localizing the variables, you might as well extract($_request); - this is probably bad advise, since you might not understand the security implications of your script running entirely in the global scope.so the (better) alternative would be to manually foreach ($_request as $key=&gt;$value) and thus fill up your $_session. do so likewise in the second script.remember: foreach loops are our friends.likewise the html output can be accomplished in a loop, reducing the overall code size.you might be missing a session_start, or also likely: have premature output and got a notice which you didn't tell us about.",0
64047,i think that your check if there is a _post value is wrong. try this:,0
64059,"you need to give the submit button a name, if that's what you're using to check if the form is submitted...",0
64060,"or if you dont want to change the submit button, you can check isset on the category input instead",0
64070,"if you want an array of arrays, you can use",0
64071,"if you want it to work. since you're checking strlen of a boolean, it will never match and always go to the explode.",0
64091,change related line to following: the problem is when activatebox is not empty it assings itself to $activemain naturally.,0
64130,"if you want to do this the right way, you can use init hook and setup your cookie data there. you can place that piece of code in your functions.php file.",0
64131,and then you can access $_cookie['your_cookie_name'] anywhere in your code.,0
64142,"if you want to have a 'less complicated' array, you have a two arrays, one fore place a and one for place b and then merge them using array_merger() http://www.php.net/manual/en/function.array-merge.php.",0
64225,"e.g. by default, a cookie for http://mobile.example.com is not available to http://www.example.com.",0
64226,"however, it is available to all sub domains of the domain that created the cookie. e.g. http://a.mobile.example.com and http://b.mobile.example.com.",0
64230,"not sure if this is the full answer for your problem, but since you're mentioning multiple domain names, this may be part of the problem.",0
64280,do you want to keep the sub-arrays that have the most items? your descriptions appear to say this.,0
64281,"aside: if you need the filtered array to have zero-based keys, call array_values() on it.",0
64354,"i'm not sure to understand what you mean above, unless you wanted to say without using an additional visible form input.if so, then the answer is contained in the question: you have merely to add a hidden input to your form (and give up buttons value):",0
64387,"if you explode the string with explode($delimiter, $string, [$limit]), being in the case you had as an example ""times"" as the $delimiter, you can get an array with 5 and 8 as values.",0
64396,check a var_dump of the $url you're generating. it may be as simple as whitespace/newline characters breaking your url. try:,0
64475,"since you are inserting it into a json string, do it like this:",0
64551,you can remove tags into first sql query use replace function (http://dev.mysql.com/doc/refman/5.0/en/replace.html). you do not need exec str_replace x 8 for every row.,0
64552,to second step you can use one query only with use join to get all data from two tables.,0
64560,"this actually worked. i placed $pagebios in the for loop and had success. i'm not happy with it because the $$ format is not right - at least i've never seen it. so while i need to move forward due to deadlines, i would really like to clean this up - so please feel free to show me a non-moronic approach. thanks.",0
64581,put that table into a form with method=post and when submitting you'll find all input's in the $_post array by name.,0
64589,easiest way i have found to do this using a httpurlconnection is via putting the additional info directly onto the url. ex:,0
64619,simply use the explode() function to split each element by a single space and take the first element of the resulting split. that will be the email.,0
64655,"since we cannod debug your code, we cannot determine from where these duplicate and incorrect keys are coming from. my first guess is that these cookies are remnants of an earlier test. try to remove them in the browser used for testing. if they reappear again, then you need to debug your code an establish where you set additional cookies.",0
64657,my other suggestion would be to check if you could use session or get parameters in the url instead of cookies for passing these variables.,0
64695,"the danger is if you are using any of the $_post content in something like a sql query (sql injection), or putting the input directly into an exec(...) call (not good practice anyways), etc.  as long as you are cleaning the input (validation / scrubbing) there is no danger.  the key rule is:",0
64700,"sqlite_open was the function in the sqlite2 extension. what you've installed is probably the sqlite3 module, which requires sqlite3::open() instead.",0
64716,"i assume you are using pdo, then you have to connect to the database first:",0
64746,and it should be called on every page where $_session is to be called ..otherwise session will not be properly accessible,0
64807,"the php code you put in your files is not executed at javascript run time, it is executed even before the page gets sent to the client. so you can't access $_session from anywhere within your content, you need to do that from wordpress's code. usually this is done via a plugin.",0
64808,"you need to pass your javascript variables to a server side php. as @grasshopper said, the best (or at least most maintainable way) is through ajax:",0
64809,"on the server, you need to create a specific file to accept the incoming variables (it would be best if you did this from a plugin, in order not to add files outside the installation: such practices are frowned upon by security scanners such as wordfence). this here below is a butcher's solution.",0
64810,"an even more butcherful solution is to add the function definition above within wp-config.php itself. then it will be available everywhere in wordpress. provided you have access to wp-config.php. also, backup wp-config first and use a full ftp client to do it; do not use a wordpress plugin to edit it, since if wp-config crashes, the plugin may crash too... and you'll find yourself in a my-can-opener-is-locked-within-a-can situation.",0
64811,"if you don't feel comfortable with some of the above, it's best if you do nothing. or practice first on an expendable wordpress installation that you can reinstall easily.",0
64826,"right, before we go any further. stop! you are opening your self up to the biggest types of sql injection attacks possible.",0
64827,in addition your form variables need to be called from within the $_post[] array. so you would need to call the variables as $_post['firstname'] instead of $firstname.,0
64836,"i would suggest you re-work all of this with correct bound sql queries using pdo or similar, of which i am of course happy to help with.",0
64840,"^ that's why. you're assigning, not comparing. so if condition is always false. result? your finaltime variable is never set. what you can do is, define finaltime above that condition and initialize it with a default value.",0
64941,"there's obviously quite a lot of repetition going on here. most of it could be removed by refactoring the code, but as a starting point even with the current process, you could make it perform better by using a better database api.",0
64944,"secondly, the queries themselves. yes, these could definitely be simplified. the three queries in the loop could be combined into a single query using group by. the query would look something like this:",0
64945,you should get the same three values from this query as three records to fetch.,0
64973,"also in php, when you don't want any errors or warnings to be generated (e.g. because you don't care, or because you are handling them yourself like in your case), you are supposed to use the @ error control operator.",0
64974,but that means you are doing the checks yourselves and you are not using exceptions at all! it's classic explicit error handling.,0
64977,"as explained in the documentation, this makes mysqli ""throw mysqli_sql_exception for errors instead of warnings"". you don't need the @ operator then, neither the check for errno value:",0
64996,"do a var_dump() of the array that you feed to the -&gt;execute() statement, that will likely show more than a simple print_r()",0
65194,"in your case, it would be something along the lines of:",0
65198,you make a ajax call to get the value from a php file,0
65211,$vartitle = $_post['title']; it worked for dropdown to. by using this you can get the value of selected option from the dropdown. in case you want the selected text then you have to put it in some hidden field on the selection change and get the value of that hidden field on form submit.,0
65227,"if you want exact matches, lose the % and the like:",0
65291,"this part throws me for a little loop, and i hope someone out there can correct me if i am wrong.  __destruct() is being called twice because the object is created and then destroyed when putting it into the session.  echoing out the $_session['object']-&gt;myvar reinitiates the object and then is subsequently destroyed.",0
65296,"again, the object is destroyed as the object is called, and the function is finished executing.  basically if you store your object in a session, expect that it will be destroyed every time you access the object.",0
65344,"you are trying to get data in $_get array, but your form method is post, so you have to do this:",0
65449,there is a minor error in the sql statement for deleting the record - there are spurious periods . in there. change to:,0
65452,in addition to the misuse of quotes and periods in the sql there was another in the loop that outputs the contents of the table.,0
65504,"this means that when you submit, either manually or with jquery, you are going to send the data and request to whatever corresponds to $_server['php_self'].  if you want to arrive somewhere else, you probably want to set the action of the form to be something besides this ""current script"" value.  in this case, add-album.php is the file that is calling &lt;?php echo $_server['php_self'] ?&gt;, so you get add-album.php in the action.",0
65505,"to see what i mean, look at the rendered code of the index.php page. you will see that the form tag renders with action=""add-album.php"" or something similar.  that's why add-album.php loads when you submit.  you may find that setting the action with a static value is what you want.  you left out one important detail - where do you want to send the form data?",0
65567,"after you process the $_post data, use a select query followed by an if statement to check if there are any rows in the table with the same first name and last name as the $_post first name and last name data.",0
65570,"if there is, display a message that this data has already been inserted.",0
65571,"if there isn't, use an insert query to add this data to the database table, and display a message that this data has been added to the table.",0
65592,make the column this key goes into te primary key. then you use an insert ignore and you can ignore any errors.,0
65603,"thirdly (and presumably why it's not working at all), you are not quoting the (presumably string) values you are sending to the db, and there are syntax errors when you're building your query - you are missing concatenation operators (.) after the variables. any decent editor should flag those sorts of errors before you even save the file.",0
65624,"as for checking with the www. at the beginning vs without it, you can add an extra check to your if clause;",0
65789,"however, if you were to omit it, a user could enter a string into the name field that looks something like:",0
65790,"the goal is to end the current statement, and then execute your own. -- is a comment and is used to make sure nothing that would normally come after the injected string is processed.",0
65796,"depending on what happens to the data once it goes to the database, i may not want to inject any sql at all. i may want to inject some html/javascript that gets run when you post the data back out to a webpage in a cross-site scripting (xss) attack.  which is also something to be aware of.",0
65807,"first, you need to add a name attribute to the input box, as such:",0
65808,"second, you are setting the value of $username before anything has been posted. this will result in an error, undefined variable: username, because $_post['username'] does not exist when you first load the page. not until after you submit the form will it have a value. so, you need to check if the form has been submitted first:",0
65849,"call to a member function bind_param() on a non-object means that $stmt, which you're trying to call bind_param on, is not an object.",0
65978,"first loop will give an array of images with all resolutions, while the second one an array with only standard_resolutions, use print_r to inspect the arrays.",0
65979,to put these images to a gallery use foreach loop. see the php manual on how to use an array.,0
66061,"after logging the user in, subsequent requests need to be issued with a cookie header containing the session id. before submitting each request, simply make sure that you re-use the cookiestore object that you used to log the user in (call abstracthttpclient#setcookiestore on any new httpclient instance).",0
66066,"instead all you need to do is perform three separate insert into queries, i.e. one for each table.",0
66070,and bind the inputs you want like you did before. all you'll need to do is add extra input fields to your form to get the extra data you want.,0
66080,the reason why the edit button is always getting the last post is because you are overriding the content variable in the session on each loop.,0
66088,"you code must be improved, your logic isn't good. first of all, you don't need to use a session var, one alternative to do this is passing the post id using a get argument, something like this:",0
66139,"your pdo object gets stored in a local variable ($db) in the constructor. assign it to the property ($_pdo) instead, because your query() method is calling $this-&gt;_pdo-&gt;prepare().",0
66377,"if you want get only id inserted query, you can use lastinsertid() function of pdo. http://php.net/manual/en/pdo.lastinsertid.php",0
66390,"you can use multiple isset calls, or reverse the logic of your if/else block and pass multiple parameters to isset, which i think is the cleanest solution:",0
66391,"you can clean this up a little further by setting the default value first, thus avoiding the need for an else section:",0
66397,"it may be, then, that you are receiving white space (e.g. a space or newline) from your form without realising it. in this case, you can filter your $_post variable like so:",0
66417,"based off your code, the ""remark"" is an array. brackets in name [ ] you would need something like:",0
66431,best solution would be you need to check the $user_id variable. if $user_id is an array the the implode function should work without error.,0
66472,"ok, first of all, you don't need to compare one by one record to find out the result you want, just use mysql where to condition your result. other problem is about the structure, you can't add a &lt;p&gt; element into the &lt;table&gt;.",0
66473,"so, what i do is check is $_post['id'] set, and then check is this variable is an array. then i escaped all values of $_post['id'] and after that implode the array to the sql.",0
66474,"note: in the sql, i selected only the field that your code requested.",0
66517,"that said, using mysql_* here is a way to pass the artist into your query:",0
66547,"as others have noted, the most likely cause is a character encoding mismatch. since the titles you're trying to convert are apparently in utf-8, the problem is most likely that your php source code isn't. try re-saving the file as utf-8 text, and see if that fixes the problem.",0
66548,"btw, a simple way to debug this would be to print out both your data rows and your transliteration array into the same output file using e.g. print_r() or var_dump(), and look at the output to see if the non-ascii characters in it look correct. if the characters look right in the data but wrong in the transliteration table (or vice versa), that's a sign that the encodings don't match.",0
66549,"ps. if you have the php iconv extension installed (and you probably do), consider using it to automatically convert your titles to ascii.",0
66568,"no problem if you use tinyint, but i prefer enum to determine user access because it direcly shows the user access. not just number and i must remember again what mean of 1,2,3, or whatever.",0
66588,"you don't need a loop for this. use array_search() to find the key of the most repeated value, and use chr() on it:",0
66605,"use parenthesis for a criterion, so if(...)you should use $_get[""agm""] instead of [""agm""]",0
66704,"assuming the index of array1 corresponds to the index of array2, you just need to find the indexes of $array2 whose values are 0. once you've done that, just unset the elements with the given index from both arrays.",0
66730,seems like you are not sending the parameter ref on your url.,0
66838,"ok so i finally managed to have something that is actually working, here is the code to have a sign up form that needs to be validated by an administrator if someone needs it in the future:",0
66866,"the charset is called ""utf8"" in mysql, not utf-8. having set this charset parameter correctly, $stmt-&gt;fetchall(pdo::fetch_assoc) will already return utf-8 encoded data and there's no need to use utf8_encode at all.",0
66870,"even that wouldn't have helped though, since the callback for array_walk needs to modify the parameter by reference, which utf8_encode does not do. you probably meant to do this:",0
67007,you don't check the validity of the data you put into your database. while it is not exactly required to do so but if i would submit this as an email address or phone number:,0
67009,"and by not checking the validity of the data, there are many ways to do so but take this as an example:",0
67010,"with this code, any data saved will be valid. it does not say that the email address exists noor the phone number.",0
67012,"my advice, check if the data is what you expect it to be before saving it instead of storing it and fix the security issues later.",0
67100,"then again i am not sure it that is supposed to be done by package manager, or do i need to do it myself each time.",0
67104,"so, if you are putting a message on $_session['error1'] for the first call, it will show it. then, on the second load, if you are putting a message on $_session['error2'], you will also have the message of error1 because the session keep your data.",0
67236,"you should change $_post['add to list'] to $_get['add to list'] since a click in a link generates a get request. with ?add to list you are creating a variable, and you should not create variable names with spacesyou are not passing an id as a parameter or any way of identifying the specific row, so if the user clicks the link, the variable will be set and for all the elements on the loop will be an insertion in the andrew table. you should receive the id and make a new query to the db",0
67237,"but as have been said, you will try to look soon for a replacement for mysql_* functions",0
67244,you can use preg_replace_callback and change all the keys without to loop on each using array_keys and array_combine:,0
67245,you can modify the second function to deal with multidimensional arrays:,0
67267,"i can quickly spot two separate tasks. one is to convert strings to camel-case format, and the other is to map the keys of a multi-dimensional array. these tasks have nothing to do with the other, and so it is best to implement them as separate functions.",0
67268,"lets start with a higher-order function maparraykeys. it will accept a mapping function and apply this function to each key of the array, producing a new array. we must expect the mapping function to be injective (one-to-one).",0
67269,"there are a few fiddly bits that i do not consider so important. you may not want to do type hinting on the parameters, okay fine. maybe you'd rather if/then/else instead of a ternary operator, okay fine. what is important is that with maparraykeys you can apply any (injective) mapping function to array keys.",0
67270,"the second task is to convert strings to camel-case. you might use pcre functions for this, that's fine. i am going to use explode to do the splitting.",0
67272,"a note on injectivity. the function undertocamel is not necessarily injective, so you have to take special care. you have to assume that for all x_y and all xy (where y is the capitalized version of y) that exactly one of x_y, xy, x_y is an underscore format (same follows more more underscores).",0
67281,first it should be noted that nested functions are not actually as abnormal as you'd think. consider a math expression.,0
67290,"lastly i can write it to read right-to-left or inside-to-out (if you consider the parentheses), which is how it was originally written.",0
67291,"all of these versions use a simple pattern called function composition, which is another reason it is easy to read and understand. with function composition you can build up a sequence of functions where each function feeds from the output of the previous function.",0
67334,you need to use data option in your ajax request to send your id first:,0
67387,"obviously + and - are there, and i guess / as well, and anything with a number? and ()'s too. hopefully i'm not missing anything. the fact that the numeric characters guarantee disqualification means that if you want to, you don't even have to use an ounce of regex, you can just stick them into the array by hand even.",0
67392,"if the value of your exploded array doesn't contain any of the patterns you've already used, toss it into a new array.",0
67393,trim() and stick a period on the end if you want.,0
67539,"mysqli::real_escape_string() takes only 1 argument at a time, a string (unless using procedural, mysqli_real_escape_string(), then the first is the connection, then the string as the second)the $_post can't be accessed in that way, i highly doubt you have one field named all that. you'll have to specify the index, as $_post['name'] etc.",0
67541,"usage of php error-reporting would've likely mentioned something about undefined indexes when you use the current escape. always (in development) let php give you the errors, by enabling error-reporting with error_reporting(e_all); ini_set(""display_errors"", 1); at the top of your file.",0
67544,http://php.net/manual/en/mysqli.real-escape-string.phphttp://php.net/manual/en/mysqli-stmt.prepare.phphow can i prevent sql injection in php?,0
67603,i added the $number on to the hyperlink and then retrieved it with $_get on the next page,0
67604,if you want to access test value by $_post you have to use form like this :,0
67683,it's because your code is expecting a parameter named 'cartaction' in the url,0
67684,the get method sends the encoded user information appended to the page request. the page and the encoded information are separated by the ? character. source,0
67760,"i presume that the default will be a valid value, rather than something like ""select product"". if this is so, then you can just run the function immediately and it will pick up the values currently on the page.",0
67761,you can do this with trigger('change') or the shorthand form change():,0
67762,"use var_dump or print_r instead of echo (they are functions, not constructs like echo is).",0
67764,to get the first element. be careful because if the array is empty you will get an error.,0
67923,"array_pluck works with an array of arrays, an array of objects, or even a laravel collection (like the results of a database query).",0
67924,"in the end, your code can probably boil down to something like:",0
67971,"you can do this by using sql operator in and php functions implode, array_map and intval. the intval is for prevention of sql injection attacks.",0
67984,this code uses alternate syntax for encapsulating html code.  i believe it is easier to read...,0
68046,"ps: i don't know if i understood correctly your question, but i hope.",0
68065,"the notice really had to do with the error. the problem is, zend_session_exception gets registered as error handler for session_start() and session_start() passed the small notice on to zend_session_exception. even though it’s only a notice (which does not get fired on the production system, thus it worked there), zend_session_exception gets fired and it sets zend_session_exception::$sessionstarterror to an error.",0
68066,you can see this in this line ($startedcleanly indicates the return value of session_start()):if (!$startedcleanly || zend_session_exception::$sessionstarterror != null) {,0
68170,"you control the output of array_map, so instead of just returning the formatted logo, update your $logo object and return that.",0
68242,you could include the edit-page according to the id you passed through the url.something like: if($_get['id'] == edit) include('edit.php'),0
68284,"you're right that sessions cannot be shared in this way. however, you can use secure cookies to share user data across subdomains:",0
68286,then you'll be able to access the cookie from any subdomain of mysite.org,0
68310,"when using mysqli, you have to add the connection string to your query.",0
68315,switch your calls in index.php to mysqli calls and make sure you're using a valid $conn.,0
68320,here you will have the benefit of validation where false is returned when someone passes a value that is not an integer.  if it is instead a float use filter_validate_float instead.,0
68346,"solution 2:  or you can try this library//this solution will convert print_r to json, and work surely.",0
68382,"what you want to do is reshape your naming of your select box, in html try making the select box value into an array:",0
68383,"then when you get the $_post data, you can run a foreach through the array of [select] which will be an array of 1 value:",0
68384,"this will give you access to the values, this is a little bit long winded but your question seems to be abridged, so i've worked a bit of a long way round. the reason to put the select choices into an array is that with foreach accessing the array key (thus the worksheet name) is trivial.",0
68454,your notice is coming from echo $_session['cart_1']. and you are not using isset() there. try it like:,0
68507,"you explode the string based on the space character.you then ""pop"" the last element of the array into $last.the remaining members of the array are then imploded, using the space character as the ""glue""",0
68508,you can learn a whole lot more from php.net. it has a lot of examples to go with it.,0
68575,"either that or instead of appending to a string, append to an array and use implode.",0
68624,try this hope it will help you out. here we are using array_map for gathering locations.,0
68632,"no. setcookie() passes a set-cookie http header to the webserver, which in turn transfers it to the client.",0
68639,the only way to tell if a client has accepted a cookie is if the cookie gets sent back to the server by the client on its next request.,0
68643,"but if you do output first, before calling setcookie, you'd end up with something like this:",0
68644,"which doesn't work. headers are only headers when they're in the header block of the response. if they show up in the body, they're not a  header - they're part of the content. that's why php issues the ""headers already sent"", and doesn't send the cookie. it can't - the train has already left the station.",0
68662,"instead of a join, you can also use a query like this:",0
68669,"how do you make sure, that there is now uploaded file? (at some ftp clients you have to update the directory to see new files.)",0
68710,"the mysqli class does not have a -&gt;connect() method, and you might be working with a duplicate class name which is never a good idea (this is also the reason you're getting null and can't call the prepare method).",0
68713,like lucia angermüller  suggested you could do something like this,0
68765,and it will tell you what the error is so people on stack overflow don't have to guess..,0
68774,"however, you could use the session to store these values. call session_start(); on both pages and use the superglobal array $_session instead of $_post.",0
68831,"you should use var_export instead of var_dump, which allows you to store its output in a variable rather than print it using:",0
68833,get the number of lines in the terminal using an exec() call totput linesget the size of your var_dump by using var_export() as anubhava mentions.,0
68928,in your html you can have your checkboxes like this (considering you are storing ids of some sort),0
68929,on you php side you can use function implode to form ids into a string as shown below (considering you are doing a post),0
68930,where you read from the database you can transform the value from db to an array like this,0
69031,"if you open the source code of your html page, you'll see the same text, you see in django unchained.php:",0
69032,"if you want to output to file the unquoted text, do this:",0
69040,you can't rely on getting substrings in fixed positions and lengths like in your code as they will change each time.,0
69041,"without using any api or ai, the best you can do is create an array with road types (and their abbreviations) and check if any of that words is in the string.",0
69042,for that you can use strpos for each word or regular expressions matching.,0
69070,"in your while loop each iteration overwrite $_session['session_patientid'] and $_session['session_patientname'], only the last value will be saved. pass the patientid and patientname in url, then in your second page you can use $_get to get the id and name of the patient.",0
69143,"and then when you explode the teacher's name you will have their id on index 2 (last name, first name, id).",0
69296,"ok to be honest with you , your code needs more and more sorting , its not secure , yes maybe its a code that you are testing something with , but first thing you should thing about is security . so be careful and its a good example to start with .",0
69297,but i have fully edited your php code to a new one and added a table to my database and tested the code and its working perfect .you are going to see me using array inside the execute part and that's for the security porpoises .,0
69303,"another edit : could not do the part that you asked for which is (when the user press submit a recored store in the database and then a new page opens that have all the data recorded in the database like a history page ) the reason for this is because it will take sometime to style the page and then type the code , so if you needed help with that let me know , just try to read some stuff from w3school and from this subject : php select data from mysql .",0
69337,(i'll do a new answer because i misunderstood the question in the other one.),0
69348,"you should know what is exactly raw post data:$_post can be said as and outcome after splitting the $http_raw_post_data, php splits the raw post data and formats in the way we see it in the $_post",0
69349,"most probably you include some other things (elements) from the post in your *.jpg data. make sure you include only raw and valid *.jpg picture information, not other elements.",0
69350,"also keep in mind that  $http_raw_post_data is not available with form's type enctype=""multipart/form-data"".",0
69372,"this doesn't seem to be possible in the way you're trying to do it. when a file gets placed into the $_post variable, it's given a temporary name for a file that only lives a very short amount of time (probably only reliably until the end of the initial page request, and then php will clean it up). this won't work for an &lt;img&gt; tag because when the browser loads on the next page, the browser is going to perform a separate request for that file after the initial page load, and it won't be there anymore.",0
69373,the correct way to do this is to use move_uploaded_file() to permanently save the file to disk using the tmp_name variable provided in $_post. this means you'll have to come up with a way of tracking it and potentially cleaning it up if the user decides not to use it.,0
69374,i wish your approach could work. it would be very convenient :),0
69460,"cookies are sent from the browser to the server as part of the http request for the page, and then php puts them into the $_cookie array. that happens just before the start of the script.",0
69489,in your code you need $finalresult[$i][$j] because it's a 2 level array.,0
69520,"edit - if you really want to use mysql_* calls then try this, which will at least let you know what the errors are:-",0
69521,if you want to get the checkboxes that have been ticked then something like this would do it:-,0
69522,"put out the checkbox with a value of the price, and a hidden field containing the item_name. both as arrays. the index of these arrays should match. when you process the form you loop through the checkboxes you get the index of each checkbox array item and use that as the index to access the item_name field.",0
69523,"edit again. used a sequence number to force the index of the arrays of form elements (probably should be necessary, but i prefer to force things) rather than using a field from the table.",0
69538,"the echo is actually a ternary.  i believe isset() is probably the equivalent you are looking for.  basically, it checks if $_post['searchtext'] is set, and either echoes the contents of that, or nothing at all.",0
69554,"your submit a tag would not be included in the post data, so check for the existence of one of the input tags, say $_post['username']",0
69559,"i have just tested your code. you are checking if submit field/button is sent over the form, but you do not have anything named submit in your form. you have got username and password, so changing your if(isset($_post['submit'])) to if(isset($_post['username'])) or if(isset($_post)) will fix your issue.",0
69648,"better go with foreach( $_post['checkbox'] as $k =&gt; $v), it may not always be numbers and even if this way you do not have a loop for each possible in range but only for each selected checkbox.",0
69669,"your monthly traffic is any data going in and/or out.*it does not matter how that traffic is generated, it counts either way.think of it as bits traveling through the network cable, that's what counts.in your case, it will certainly add download traffic. if $_request['file'] points to another server, so your server has to download the file first, it will also add upload traffic.",0
69685,if you want to rewrite the entire database logic i recommend you to give a try to doctrine2 orm. it is really powerful and handle a lot of dbm (through pdo or custom connectors in order to support mongodb in example).,0
69697,"if you haven't included jquery on your site, you can do it by adding this script to your page, just before closing&lt;/head&gt; tag",0
69734,your first issue is that arrays start at [0] so if you have two values in the new talentline array then the first is key [0] and the second value is key [1]. etc.,0
69735,"your second issue is related in that because you're comparing the key values in the anonymous function, you are looking for the first value (array key [0]) by asking for value number 1 as given by the $_get array. this is why it's giving you the uexpected (but correct) results.",0
69736,"you need to adjust the key value by either increasing the key values by +1 or to decrease the input reference values by -1, to make the input align with the given csv values:",0
69868,"if the string is small, why not use explode() to explode it at the tags,and replace the strings in required fragments, and then rejoin it ?or try domdocument :",0
69886,"by the way, if you need to ignore the keys for the purposes of iteration, you don't need to use array_values() anyway.",0
69911,"check out parse_url(), which can do the split you want.",0
69913,"this can be manipulated by attackers in certain circumstances, so make sure you escape it with htmlentities($domain, ent_quotes); when you echo it to the page.",0
69918,your taxonomy query parameters are not well formed. and you are not using any of your $_get variables either.,0
69920,"assuming you're getting the term id through the $_get, it should be something like:",0
69932,"in newtestx.php you are trying to retrieve the value from a post parameter with the key ""name"" - which doesn't exist:",0
69935,"inline javascript is considered bad practice and there's no need to echo out the html markup, it makes the mark up harder to work with.",0
69950,"the other thing is, that judging from your code, you are using a bad practice. what if i enter a name which is new to the database. in that case, the update statement will fail, you will need to use insert into instead.",0
69953,"i'm guessing that $_session[$attachment] contains the name of your generated pdf file, so what you are doing here is attaching the name of the file as an attachment, rather than the file itself. you should probably be using this instead:",0
69980,main thing is that you didn't include delimiters. i added a start of string anchor since  you had an end of string one.. but it's hard to know if the regex will suit you without seeing your content.. this pattern assumes the only thing in the string is your date.,0
69983,"your php expects a parameter with a key jsonobj, but jsonobj is an array, so it doesn't have any named keys. it should be:",0
69985,"and then in the php script you can access $_post['medicine_name'], $_post['quantity'], and $_post['price'].",0
70019,"this has to do with how php stores references to array elements. it cannot reference an element of an array, only values. therefore it has to store the value array('oh snow') in a ""slot"" of the symbol table, then make $arr and $a[2] a reference to that value.",0
70057,the array_unique function will do this for you. you just needed to add the sort_regular flag:,0
70074,"just update $_session[""info""][""users_name""] with the same as you run your update query. then it will be changed.",0
70076,"if you do this before you echo $_session, it will show the updated content...",0
70207,"then on the page which handles the form, the variable will be available in $_post['week_select']",0
70266,"it is because your field name is favsport[] and it give you array in php $_post[""favsport""] you are doing echo $sportstr variable it will give you notice: array to string conversion thats why you have to use  print_r() function to print array. use below code it might be your solution.",0
70463,"it's not bad per se, but function calls in php are relatively slow, so if you avoid array_push throughout your code, you may notice the effect. personally i always use the [] notation, mainly because i think it's cleaner, but it's also faster.",0
70469,"you can pull apart $_server['request_uri'] with regular expressions or explode, the function parse_url() is very handy here...",0
