4688,"Frankly I still dont know what they were saying, aside from implying that I am an idiot.",0
4689,"So, after only 2 nights, I lugged my stuff down the escalator with no help, across the street and checked into the JW a day early.",0
4690,"Out of all the associates I encountered, only two- a female security guard and the aforementioned bartender, were nice.",0
4691,I just recently stayed at the Paradisus Palma Real,0
4693,The resort is about 25 minutes away from the airport.,0
4694,Its a very quick ride.,0
4695,When you arrive at the resort the bell man takes your luggage and you proceed to check in.,0
4696,At check in the ask you what drink you want and they get it for you.,0
4697,You get a nice cold towel also.,0
4699,We had a Luxury Jacuzzi Gardenview Ste.....The best room ever.,0
4700,The only thing that would be better would be Oceanview.,0
4703,It had a 2 person jacuzzi.,0
4704,The shower is a european shower which you will need to get the sand out of all the places.,0
4705,The pool is amazingly HUGE.,0
4706,It has beds in the pool in the shade and also in the sun.,0
4707,It has a nice swimup bar where the bar tenders are amazing.,0
4708,they will make any drink you want them too.,0
4709,Now my favorite part of course is the food.,0
4710,I have been to Punta Cana 3 times and hands down the food at this resort has got to be the BEST.,0
4711,At the other resorts you bite into a burger your not really sure what kind of meat it is.,0
4712,This resort you know your eating beef.,0
4713,Everything is cooked well��_��__ it tastes like American food.,0
4714,We only ate at Passions and the food was soo good.,0
4716,"The beach...... the sand is white the water is crystal clear and warm, and nice blue color.",0
4717,There is a lot of sea weed.,0
4719,If you do want to do any shopping like I said before to the left of the resort there is about 10 little shops.,1
4720,They try there best to sell you anything.,0
4721,If you dont want anything just say no and they leave you alone.,1
4722,If they offer you something that is expensive just bargain with them and start walking out of the store and they will bargain with you.,1
4723,At the resort there is photo studio.,0
4724,"Its $8 per page, they take about 40 pictures and you pay for what you want.",0
4725,And they are good photos.,0
4726,If you have any questions just e-mail me: Jillanson@excite.com,1
4727,"Excellent Hotel Lovely hotel, quiet location just off la Ramblas.",0
4728,Efficient and friendly staff.,0
4729,Spotlessly clean.,0
4730,The only winners are part of the gang themselves ,0
4731,wonderful wedding my husband and i had planned to get married abroad.,0
4732,when we saw secrets excellence at punta cana we instantly fell in love.,0
4733,"we paid extra for the wedding package, room upgrade and the excellence club, it was money well spent.",0
4734,"the hotel, and its staff were brilliant and could not do enough for you.",0
4735,"as we had paid for the excellence club we were whisked away on arrival and taken to an air- conditioned room , which we both welcomed being from Scotland, and were given a glass of bubbly.",0
4736,this was a lovely start to the holiday.,0
4737,"as for the wedding we met the wedding co-ordinator, Iveilesse, the following day and she covered every aspect of the wedding planning and more",0
4738,we took our parent with us and we all truly relaxed and enjoyed every moment.,0
4739,the staff cant do enough for you and are so polite.,0
4740,make sure you have plenty of $1 bills or 50/100 peso notes the really do deserve their tips.,1
4741,"the hotel and the rooms were imaculate, ohh and what a room.",0
4742,it was that good were are going to book into one of the other secret resorts for next summer,0
4743,"Efficient, No frills",0
4744,"Decided at 1am one night to visit Paris for a couple of days, searched and booked 10hrs later through boookings, finding a room ready and just sufficient to sleep a family of 4 with 2 children under 5 a few hours later.",0
4745,Even though the initial request for extra bedding wasnt made very clearly we were accommodated and looked after properly.,0
4746,"Should you be driving: Reasonably well located, near to the outer peripheral road , just watch out which exit you take from Place de Nation...,.",1
4747,"Parking at the park house Picpus recommended , 10min walk away from hotel.",1
4749,The breakfast was yukky.,0
4750,The price was ok but after staying- I would expect that the rates should be lowered.,0
4751,The neighborhood was marginal��_��__ must not be far from a landfill- the stink was terrible,0
4752,"Dont let the price fool you- its better to spend a few extra bucks for cleanliness, a walkable neighborhood without someone asking you for money or cigarettes or whatever they may be looking for.",1
4753,"The dead mouse outside the front door didnt help- nor did the refuse container outside the front door ,it was not emptied the entire time we were there-overfull with food, butts, styrofoam cups, etc and smelled horrible,.",0
4754,I wish the staff well but the rest of it was terrible.,0
4755,Never again.,0
4756,"Great owners, service, location",0
4757,Just got back from our vacation in Italy in which we stayed three nights at this hotel.,0
4760,The room was fine.,0
4761,"Nothing special, but it was clean, big enough for two and decent private bathroom.",0
4762,"The breakfast was good - cake, bread, cereal, OJ and coffees.",0
4763,"The owners and receptionists spoke English and were very, very nice and accommodating - helped us with directions and book reservations at museums, etc.",0
4765,Location is not bustling - but it is close to everything.,0
4766,"10 minute walk to museum where the david is, 10 minute walk to duomo, 20 minute walk to uffizi and most other nice parts.",0
4767,we were very pleased.,0
4769,Fantastic location in the middle of East-Berlin at the corner of two historic streets.,0
4770,"The hotel was build in the Eastern Germany Days, but its renovated in most parts.",0
4771,"I was here many times before and have seen all kind of rooms , make sure, you get an renovated one with Heavenly Bed,.",1
4772,"Due to my SPG Platinum Status, this time I had a corner suite with a great view, but it was a old interior...",0
4773,"Beside the location the best thing is the atrium lobby ... very old fashioned, but a great spot My favorite hotel in Berlin",0
4774,I stayed here regularly for work for about 2 months this year.,0
4776,Worth area.,0
4777,Its really one of the nicest hotels anywhere and the best airport hotel.,0
4778,The rooms are very nice and clean.,0
4780,The service is first class.,0
4781,The in-room dining is excellent.,0
4782,"And the rooms must be well insulated, because I did not ever notice any jet engine noise.",0
4783,"The only downside , or upside depending on how you look at it, is: This isnt a trendy hotel, like some in Dallas.",0
4784,"So if you want nightlife, you need to drive to it.",1
4785,We did not want to leave.,0
4786,"They knew my name when I got out of the cab, which was wild, and the intro/check in/walk through was very cool indeed",0
4787,Room was spacious with giant TV and bathroom.,0
4788,The mirrors even made you look better,0
4789,Breakfast in bed was delicious and elegant.,0
4790,"I cant go into everything in detail, but EVERYTHING was great Want to go back ASAP",0
4792,"Well, havent stayed in Four Seasons or Peninsula so hard to compare those clearly spectacular venues.",0
4793,"But this place delivers for all intents and purposes, no doubt.",0
4796,"Abit impersonal though, so if you are looking for a place remembering your name Conrad isnt the first place to look, on most important points it clearly delivers.",1
4797,quite adequate for the price,0
4798,The hotel is perfect for business travellers.,0
4799,But if you are on holiday there are sum negatives.,1
4800,"Rooms are tiny and the housekeeping isnt there after 1pm, so if u came back late and wanted to sleep in ur room wont get cleaned that day.",0
4801,"Also, i stayed for 4 nights and the breakfast kind of gets repititive after 2 days.",0
4802,"But then for the price, 67euros a night, i guess it was to be expected.",0
4805,The location is quite good.,0
4806,The rooms are clean with windows that open.,0
4807,All in all if price is an issue stay here.,0
4808,Trapped in Paradise,0
4810,My husband and I received a gift to go for our honeymoon.,0
4811,We were excited to be alone in what was described as paradise little did we know we would have been better off staying at home.,0
4812,The hotel was briefed ahead of time that we would be spending our honeymoon with them.,0
4814,"The bedding situation consisted of two twin size beds that we tried to put together but, one was higher than the other, some way to consummate a marriage?",0
4815,The water pressure was horrible and the jets did not work.,0
4816,Items that were served for dinner the night before reappeared for lunch with a sauce on it.,0
4817,The food smelled spoiled most of the time.,0
4818,To think we had to pay a mandatory $76 per day per person for that slop.,0
4819,"At the hotel there are two restaurants available by reservation, we decided to reserve a table in the seafood restaurant; the menu was very limited and only contain one fish dish ,the other dishes were chicken or beef,.",0
4820,If you wanted lobster or shrimp you had to pay an additional $27.00.,0
4821,If you are a drinker you will feel like you died and went to heaven; one can drink the day away with many choices and the $76.00 will feel like a bargain.,1
4822,For us it was a week in hell.,0
4823,"The hotel staff that peddled excursions harassed you in the hotel, on the grounds and on the beach constantly.",0
4824,Once they realized that we were from America the price tripled for an average three hour excursion.,0
4825,"Take our advice, stay at home, save your money if this is where you plan to vacation.",1
4826,"just ok The hotel had nice grounds, and some nice art.",0
4827,What I had a problem with was the rooms had thin walls.,0
4828,"I was given a room with connecting doors, when i went down and asked for an alternate room without connecting doors, I was told that 90 percent of the hotel had connecting doors.",0
4829,Well I think that only added to the noise problem.,0
4830,"Our neighbors phone rang and we could here his conversation, and the toilets flushing.",0
4832,wonderful wonderful hotel.,0
4833,"All it was promised to be, rooms were spacious, beds were great.",0
4834,The workout room had 2 elliptical trainers as well as a few other machines.,0
4836,Good sushi restaurant around the corner and a starbucks nearby,0
4837,"Nice but expensive hotel, shame about the location",0
4838,We stayed atthe Melia Bali for the first five nights of our honeymoon this summer.,0
4839,"The hotel was nice enough - beautiful gardens, lovely pool, nice rooms ,but annoyingly damp - all the bedding smelled damp which was very unplesant,, but Nusa Dua itself was a dreadful disappointment.",0
4840,"The hotels there could have been anywhere in the world, only the fact that the word Bali appeared on signs gave you any hint as to where you were.",0
4843,Fantastic Value on Waikiki,0
4844,We spent 5 days at this hotel in August 2007 and will be looking no further when we return to Honolulu.,0
4845,"The hotel is quite small for Waikiki and some rooms are a little dated ,because the hotel is being renovated,.",0
4846,It doesnt have a swimming pool or a restaurant but wed actually call this an advantage.,0
4847,"With Waikiki Beach right on your doorstep and so many alternatives for evening entertainment, who wants to spend all their time in the hotel any way ?",0
4848,The location is simply perfect and the staff must be among the friendliest and most helpful we have ever come across.,0
4849,They do everything to help you enjoy your stay.,0
4850,The desk staff are great but if you need anything special ask for Leonor who will go out of her way to get what you need.,0
4851,We looked around at some alternatives but we reckon this is the best value hotel on the beach front and cannot recommend it highly enough.,0
4852,"Some good, some bad",0
4853,Stayed at the Barcelo Dominican Beach from Dec. 8 to 15 and had a pretty good time.,0
4854,"I had read many complaints on this site, and though I saw many negative ones, I figured no matter what I would keep a positive outlook.",0
4855,"RoomHad to wait about an hour to check in, but they let us go to lunch while we waited as we got there at about 2 p.m. ,check in at 3 usually,.",0
4856,"Once we got our keys, we headed off to our section.",0
4857,"I was hoping for something decent, and at first look I could not complain.",0
4859,We were quite surprised since we hadnt made any special requests and were just supposed to get a standard room.,0
4860,"It had a king sized bed, a separate day bed in the tv area and a huge bathroom with shower and separate jacuzzi tub.",0
4861,We were essentially a 10 second walk from the beach,0
4862,"Though we were quite pleased with the room, it did show some wear... peeling paint, a few mold spots near the patio door, and more mold on a few of the cushions on the day bed.",0
4863,It was extremely humid so I imagine its quite difficult for things to dry properly there... hence the mold.,0
4864,"Other than that, we had a mini bar stocked with beer, pop and water ,left the maid $5 the first day and asked for additional water - she kept us fully supplied with the latter,.",0
4865,"My bf tried the tub, which he very much enjoyed.",0
4866,"That said, our upstairs neighbours also tried theirs and it leaked into our bathroom.",0
4867,"It wasnt the end of the world since the water dripped into our tub, but it was a bit alarming that the water was coming from a light fixture in the ceiling",0
4868,"Ah well, we just kept the light closed and laughed it off",0
4869,Everything else in the room was fine.,0
4871,"It was a bit small compared to other resorts Ive stayed at in Cuba and Mexico, but the water was pristine.",0
4872,There were also plenty of chairs for everyone.,0
4873,FoodIm not really picky so I thought the food was fine as did my bf.,0
4874,"I was a little disappointed at the variety of fruit for the most part, but I always found something yummy to try at the buffet.",0
4875,"I also tried the Spanish, Italian, Japanese and Brasilian restaurants.",0
4876,"For meat lovers, I would highly recommend the Brasilian.",1
4878,"You go to a mini buffet first for your side dishes and the servers bring you cuts of meat ,shish kabob style, directly to your table.",0
4879,"My next favorite was the Spanish, which had great selection and atmosphere ,note that the drawback to the Brasilian was the LACK of atmosphere - no music, glaring lights,.",0
4880,I also enjoyed the Japanese where the cook prepared the food in front of you and does a little show off routine.,0
4881,"Right off the bat, ours got so carried away and the salt shaker smashed into my water glass spraying shards in my sushi.",0
4882,Something else I laughed off... they just brought me another plate of sushi.,0
4885,I was served a bowl of RICE drowning in a watery cream sauce with parmesan and canned mushrooms.,0
4889,"I tried ordering something from their menu and gave up after repeating my order four times ,I was at the bar 10 minutes,.",0
4890,All other spots were great.,0
4891,Awesome coffee shop you have to try too.,0
4892,The place also offers massages in little huts by the pool and beach.,0
4893,"I skipped out, but only because we ran out of time.",0
4894,"PoolsThree on site, but one was closed for repairs at the far end of the resort.",0
4895,The others were nice and clean... especially liked the one with the pool bar,0
4896,"But for $875 taxes in, you cant complain too much.",0
4897,"Some of the people who were travelling with the same supplier were really negative ,one even complained about the wind being too loud and needing ear plugs,,",0
4898,"so I think when you read these reviews, you have to take into consideration that everyone sees things differently.",0
4899,The resort was just bought by the Barcelo group and has been branded a four star.,0
4900,It is definately not a four star.,0
4902,"Obviously, itll take more than two months to get to the four star level.",0
4904,Can one have a good time here and enjoy their stay as the resort is now?,0
4905,I think so - just keep an open mind and remember that the mentality is very different from what you may be used to.,1
4906,"We enjoyed our vacation, but we have stayed at several Gran Bahia hotels befor and found it allitle blaw as we knew what to expect.",0
4907,"Flight was long, and there was not much direction as to how to get to the bus.Food was great.",0
4908,"Room was excellent, we requested to be close to the beach so we were abit far away from everything else.",0
4909,Service was excellent.,0
4910,Only neg was no one served drinks at the pool.,0
4911,Our friends book at the priemer and had a private pool and resturant.,0
4912,We did not so I would book priemer next time.,0
4913,Beach - We enjoyed it but we like diving and this is not a good beach for this.,0
4914,"We went to a shop ran by someone from Montreal, it is free to go..",0
4915,"not a good place to get presents very costly, but nice.",0
4917,Very Good Royal...,0
4918,Spent three nights at the Royal Ramblas in May.,0
4919,We found the hotel on Tripadvisor and advised our travel agent to book.,0
4920,We could not have picked a better location.,0
4921,"Right at the Northern end of this legendary boulevard, access to the Gothic center, the best artisan and designer shopping plus the central produce market, is all within a ten-minute walk The hotel was mostly good.",0
4922,We felt that the room was a little small but was kept scupriously clean.,0
4923,We especially liked the tortilla.,0
4924,Not many hotel kitchens offered food form the region for breakfast during the tour.,0
4926,Much better option is to venture a little into the side streets.,1
4927,You do not have to go far to experience excellent offerings.,0
4928,lots of fresh fruit salads and juices plus all the Jamon and olives you can eat.,0
4929,Overall a very good hotel and efficient front desk staff who had good English speaking skills.,0
4933,"Dave and Maxine Johnson Maine,USA",0
4934,Hardly 4-star I stayed at this hotel while on a business trip.,0
4935,"True, the location is very convenient to the central shopping district and the staff are mostly courteous.",0
4937,it is a very noisy hotel -- do NOT get a room in the upper 20s.,0
4938,Not only will you hear every flush your neighbor makes but also a tremendous amount of street noise.I have no idea how this hotel secured a 4-star rating.,0
4939,"Some of the lack of amenities in the $450/night junior suite in which I stayed:No ironing boardNo pants hangersVery few tissues ,a small package of 4,A 1x1 bar of soapNo face washclothsOne English channel on TVNo alarm clockNo secured Wi-Fi and have to get new username/pswd each day",0
4940,Nice Hotel I just got back from a conference in San Francisco.,0
4942,The hotel was extremely clean and well kept.,0
4943,"I am very particular about this kind of thing, and have spent a lot of time at other hotels asking to be moved. Not here.",0
4944,"The room was small ,which I expected,, but nicely appointed and very clean.",0
4945,Even the bathroom sparkled.,0
4946,This might have been the only hotel Ive ever stayed at where housekeeping didnt rudely wake me up at 8am.,0
4948,The front desk staff was really friendly and knew a lot about the city.,0
4949,"The only downside of the hotel is that our room faced the side stree ,Eddy?,",0
4951,"In theory thats not a problem, but the reality was the noise from the street was pretty bad.",0
4952,I wore earplugs but still had trouble getting any sleep.,0
4955,"Fantastic, Fabulous, just perfect",0
4956,"How can you go back to the ranch when you been to Paris, or to be exact the George V Four Seasons Hotel.",0
4957,"It is true, you have to see it to believe it.The room was spacious, beautiful arrangements of fresh flowers everywhere in the hotel, and the staff was always gracious.",0
4958,My husband and my nine year old son enjoyed the indoor pool just before going out to dinner.,0
4959,It is truly one of the best hotels in the world.,0
4961,We have just returned from four night stay at the SoHo from our friends wedding.,0
4962,"We were lucky enough to be able to book the Romantic Package so got upgraded to terrace room, breakfast and one evening meal included and cava and chocolates on arrival.",0
4963,"The reception staff and cleaners were really friendly and helpful, all spoke excellent English which was helpful as our Catalan was pitiful.",0
4964,"The room was great, huge bed, lovely terrace overlooking the Gran Via, huge tv and lovely bathroom.",0
4965,Breakfast was on until 11 every morning and had a great selection from scrambled eggs to pastries.,0
4966,We really enjoyed our stay here and would definitely stay again.,0
4968,"This was situated in its own walled garden with water on 2 sides and a bath leading from the bathroom, surrounded by water.",0
4969,The location of the hotel is very spectacular surrounded by rice terraces and overlooking a river gorge.,0
4970,The staff are very attentive and the service was very good.,0
4971,If you have time take the morning trek with lunch.,1
4972,You will go out with a guide and experience the countryside at close quarters.,0
4973,The lunch is taken on the rice terraces and staff come from the hotel to prepare it for you.One word of warning our party occupied 2 rooms and both rooms had small items disappear from them during our stay.,0
4974,"These were not of a great monitory value, but spoilt what was overall a very good experience.",0
4975,"With this in mind, it may sway us from visiting this property again, which is a great shame as otherwise our experience was faultless.",0
4978,"Unusual ,and Very Good, Experience",0
4979,"I stayed at Hotel Max for 9 days during a conference in early June, and it was an extremely good value.",0
4980,"The reason I chose this hotel was primarily price, and location within easy walking distance of the convention center.",0
4981,"For the price, I dont think there is a better hotel in downtown Seattle.",0
4982,"The hotel had fun modern decor, and the staff were very friendly, intelligent, helpful, and uniformly young ,nearly all under 40 years,.",0
4986,One bad thing was that our shower curtain smelled of mildew.,0
4987,"Some helpful and **FREE** amenities of the hotel include a very nice business center, and a small, well equipped gym on the second floor.",0
4988,"The business center has a couple computers and even a printer for guests ,internet service in rooms requires an extra fee,.",0
4989,The gym has several quite fancy treadmills and some free weights.,0
4991,"My only complaint was that one night the television stopped working for no apparent reason, and the maintenance man was unable to fix it.",0
4992,"It eventually started working again, also for no obvious reason, so I never figured out what was wrong.",0
4993,"We ate in the attached bar Red Fin, and the food and wine were very tasty.",0
4994,"The hotel has a nice location within walking distance from the convention center, space needle, waterfront, and Pike Place Market.",0
4996,Both are yummy.,0
4999,We travelled with Sunwing Vacations out of Toronto.,0
5000,"Overall, we had a great time.",0
5001,"This is most definately a RELAXING vacation, which I found to be a bit difficult to do at times.",0
5002,"This was our 1st all inclusive vacation as we usually go on cruises ,Royal Caribbean,.",0
5005,The regular junior suites are amazing.,0
5006,I did ask before hand to have a room in building #2 overlooking the pool.,0
5007,After arriving we were put in building #3.,0
5008,I asked to switch rooms and they did give me a bit of a hard time saying I did have a pool view.,0
5009,But building #2 is so much closer to the pool they eventually switched us.,0
5010,One thing you must ask for when checking in is a Majestic Passport.,1
5013,There is absolutely no information in your room about anything to do with the resort.,0
5015,Food is mostly where the Majestic loses 1 star.,0
5016,The food doesnt even compare to cruise food.,0
5018,"The Supreme buffet is pretty good for breakfast, but many items are cold.",0
5020,The crepes were my favourite part of breakfast.,0
5021,Lunch at the Beach buffet was OK.,0
5022,Not alot to choose from.,0
5023,We would have done better to eat at the Supreme buffet but we were always wet from the ocean/pool.,0
5024,"For dinner we tried the Japaneese, Le Gourmet, Rodeo Steakhouse and main buffet.",0
5025,The Japaneese wasnt as fun as I was hoping for.,0
5026,"Perhaps our table was a bit on the boring side, but the cook didnt even ineract with us.",0
5027,Le Gourmet was good.,0
5028,It was nice to finally eat at a restaurant that wasnt buffet.,0
5029,I probably enjoyed the main buffet the best just for the variety.,0
5030,I found at all places they tend to cook with ALOT of oils and salt.,0
5031,There is no way I could stay beyond 1 week at the Majestic as the food choices were getting quite boring and routine after a few days.,0
5033,We visited the Bahia Principe next door and were VERY glad we chose the Majestic as their layout is much more preferred.,0
5034,The pool is incredible and the ocean was fantastic.,0
5035,The resort couldnt have been more than 50% full so there was always a shady spot to sit.,0
5036,The entertainment crew did a great job.,0
5038,Due to the comfy chairs I usually fell asleep.,0
5039,The Marinium tour where you snorkel with sharks/stingrays. ,0
5040,The sharks were much bigger than I was expecting.,0
5041,If we were to go back to the Dominican I think we would stay there agin.,0
5042,I cant imagine a more beautiful resort or more helpful staff.,0
5043,The food is just part of the deal and it has to be expected to be a bit lower quality compared to cruise ships.,0
5044,Lovely Small Hotel,0
5045,"Just stayed 2 nights recently, hardly stayed in the room as we walked all around the Old and New French Quarter area.",0
5047,I was surprised as one morning there was a wedding by the pool and the day before I saw a wedding too.,0
5048,The French Quarter is now full of people getting married by some Dr. Jerry in New Orleans.,0
5049,I liked the hotel as it was close to all that I wanted to see and do.,0
5050,Nice staff too.,0
5051,We stayed in room 408 and it was great.,0
5052,Everything was SO CLEAN and SO NEW and SO WELL DONE,0
5053,I loved the sliding bathroom door and the beds were very comfy and so were the pillows and bedding.,0
5054,Im turning GREEN so knowing I was helping give back was also a HUGE plus,0
5055,Id stay there everytime,0
5056,Do beware that a soda at the bar will cost you $3.56 before tip,1
5058,Very convienent to everything.,0
5059,"The Cafe across the street, Cade De le Presse is delicous Order the french toast",0
5060,My husband and myself enjoyed this wonderful resort from July 19 thru July 28th.,0
5061,The Staff was great and so was the service.,0
5062,You cannot encounter a problem that could not be fixed.,0
5063,"The Spa was top notch, the restaurants were basically the same as any other resort actually better i.e. Sandals, etc.",0
5064,If you want to have the most relaxing and wonderful vacation ever come to Secrets,1
5066,"Great location, cost effective",0
5067,Hotel is down some side streets 5 minute walk away from the main street of La Rambla with its metro stop of Liceu - so you are within easy reach of the rest of the City via the metro.,1
5069,just keep your wits about you and you will have no problems.,1
5070,There are lots of lovely local bars and cafes near the hotel ?,0
5071,much better value that those of on La Rambla ?,0
5072,found lovely tapas bars and ate with the locals.,0
5073,Found one bar just down the street taking a right out of the hotel which was a good night and one lovely one set in the walled garden area found by walking out of the hotel taking a left and left again and there is a large wall opposite ,0
5074,go through the large gate and to the left is a lovely little outside bar area ___��_��___?,1
5075,kind of set in a walled garden area.,0
5076,Would advise taking a stroll in the opposite direction to La Rambla and exploring the area were you will stumble across the most wonderful bars and restaurants at much better value.,1
5077,"Took a room on the fourth floor, room was nice and clean, laminate floors throughout and a wonderfully powerful shower, plasma TV",0
5078,only downside was that the laminate floors meant that when the cleaners came round in the morning the noise from the corridor was greatly amplified.,0
5079,"Found the staff helpful and the taxi drivers knew where the hotel was, so no trouble finding it.",0
5080,"Over all I think I would stay here again, location was great and for the price the standard of furnishings and quality was top notch",0
5081,would recommend.,1
5082,We were pleasantly surprised when we were upgraded from the Beach Resort to the Palace.,0
5084,"One word of caution - drink lots of bottled water and watch the food preparation, making sure your food has been cooked all the way.",1
5085,We found the staff to be friendly and plenty of activities for everyone in our group to enjoy.,0
5089,"The concierge brought out a tourist map and in no time had gone through the attractions with us, along with how to navigate the metro.",0
5090,"Its not in the prettiest part of town, but the area is quite safe and is abviously being redeveloped with trendy apartments.",0
5091,"Overall, an excellent choice",0
5092,Other reviewers have said what we would like to say.,0
5093,"For the length of stay, I would have appreciated the hotel to have offered the best rate, and been able to amend when we arrived.",0
5096,Very good experience,0
5097,"Just stayed night of 14th November 2006, got a very good rate including buffet breakfast from Hotel.com",0
5098,"Beware - If paying the buffet breakfast was poor value, Ok for cereals and fruit,poor quality cooked breakfast.",1
5099,Great hotel with great Staff,0
5100,"Theres a complimentary breakfast, and I was able to use a courtesy room to shower before my flight.",0
5101,My room had a great view of the Ala Wai Canal.,0
5102,"While not on the beach, I think a lot of travellers put too much emphasis on needing to be beachfront in Waikiki.",0
5103,Waikiki is small and you can walk to the beach in a short time.,1
5104,"I really enjoyed my stay here,",0
5105,We just got back from teh Royal Sonesta.,0
5106,I must say the location in superb.,0
5108,You will have to wait in lines to check in and will never see anyone greeting you at the door.,0
5109,One poor bellman for the hotel the whole time we were there.,0
5110,"Eubanks, the bellman was wonderful",0
5111,Made an excellent recommendation or dinner-Tommys...you have to eat there,1
5112,Say hello to him-their best employee,0
5113,Hotel is beautiful but rooms are a little outdated.,0
5114,Stay in courtyard room-very quiet.,1
5115,Overall a good expereience.,0
5116,Location is worth the other hassles of the hotel.,0
5117,Go to Spa Aria at tehhOtel MOnteleone...wonderful services there Eat at Muriels and Tommys You wont be disappointed,1
5118,"Great location, fantastic staff",0
5119,Luckily there was a spot around the corner.,0
5120,"The valet met me at the door, let me in, and was very pleasant.",0
5121,It was also pretty cold.,0
5123,The iPod-dockable clock radio was on and softly playing some classical music.,0
5124,"Because I am an inTouch member, a gift of a bottle of water and a bar of chocolate were waiting for me on the nightstand.",0
5125,Another pair of chocolates lay on the pillow.,0
5126,I thought that was a nice touch.,0
5127,I turned on the heat and the room was at a comfortable temperature by the time I had finished unpacking.,0
5128,The bed was extremely comfortable.,0
5129,The room was very clean.,0
5130,The shower was hot and the water pressure strong.,0
5131,The bathroom amenities were LOccitane.,0
5132,The only lapse in the otherwise excellent service was at breakfast the following morning.,0
5133,I had been given vouchers for a continental breakfast at check-in.,0
5135,The waiter brought eggs and bacon instead.,0
5136,"When I pointed out the mistake, he returned with sausage, then disappeared.",0
5138,The food was excellent.,0
5140,"Thanks to a busy work schedule, I did not get to spend much time in the area around the hotel.",0
5142,Dont hesitate to stay here unless you are upper class American and only expect the very very best.,1
5144,I have been to Punta Cana before and stayed at a Riu resort which was nice but I liked this much better.,0
5145,I am from middle class america and I was very satisfied.,0
5146,I went with my daughter and my 2 grandsons.,0
5147,They had a blast.,0
5149,You are in another country people.,0
5150,They dont have water systems like we do.,0
5153,Check in couldnt have been any smoother.,0
5154,We arrived at noon and were in our room at 1.,0
5155,"Food was great, pool is awesome.",0
5156,"Swim up bar fantastic, beach is beautiful and on and on.",0
5157,So bottom line is if you are an average american like me go to this resort.,1
5158,It is wonderful.,0
5159,email me any questions and I will gladly answer them.,0
5161,They are unfounded.,0
5163,My husband and I spent 5 days in Florence and 5 in Rome for our honeymoon and I really belabored over picking some good hotels.,0
5165,I struck gold with the Hotel Lungarno.,0
5166,It was fantastic.,0
5167,The location is PERFECT.,0
5168,The room was a great room - had a balcony and view of the Boboli Gardens and the Uffizi.,0
5169,They upgraded us for free.,0
5170,It was a great boutique hotel that had the personal feel that I was looking for.,0
5171,The lounge area overlooking the Arno was a great place to relax at the end of the day and get a few glasses of wine before heading out for dinner.,0
5172,I loved this hotel and would recommend it to anyone.,0
5174,One of the smallest rooms in any Best Western I have stayed in.,0
5175,"Decore was nice and clean, beds comfortable and we did have a fridge.",0
5180,"So we are in our new room, no double glazing and god could you here the traffic.",0
5181,"Dumper trucks, buses etc all from 4am....not much sleep at all.",0
5182,Over rated and over priced.,0
5184,It should be ashamed to call its self a Best Western.,0
5185,"My family, friends and I were attacked and assaulted right in the jacuzzi and the hotel staff did nothing to prevent or stop this until it was too late.",0
5187,"For example, the primary assailant attempted to murder one of my traveling companions as her hair was pulled and head held under water while her husband who shouted sexual obsenities toward us watched.",0
5188,Hyatt failed to take care of us before and after this incident and for that I can never recommend them again.,0
5189,"Very refined Got a great deal on the internet ,40% off advertised rates, and used it as a one night stopover en route back to Heathrow.",0
5190,"Building is impressive ,although dwarfed by surrounding financial HQs and the like, and about a 15 minute cab ride from the airport.",0
5192,Our room was a bay view - all fittings were excellent and my wife revelled in the bath.,0
5193,"And the ridiculously overpriced spa where she had a number of treatments, all preceded by the ringing of a small bell.",0
5194,"We ate in the Cafe/restaurant where the food was very good and again, the service top class.",0
5197,Small hotel near the Ala Moana marina and shopping centre.,0
5199,The beds are very comfortable and have more pillows than even I can use,0
5203,"Mike, the manager really does seem to be looking for honest opinions and comments for his hotel.",0
5204,"Excellent hotel, superb staff.",0
5205,"I spent 11 nights in the Wyndham Boston, and found it to be an excellent hotel.",0
5206,"Staff were top-notch, and quality of service second to nothing.",0
5207,"Only small gripes would be, no pool and tiny Gym.",0
5208,"Tip-join their members club ,free, via their website before you book, and then you truly get treated royally .i.e upgrade to suites, free calls, free welcome snacks, daily papers etc.",1
5210,Just returned from a 5 night stay at the waikiki beach hotel.,0
5211,"I booked the room to have a ocean view room, the first room did have a view but mostly of the hotel across the street.",0
5212,Went to speak with reception and they moved me to a better room.,0
5213,Ask for room with an odd number thats starts over 13.,1
5214,Little Gem and close to all you want to see in Madrid,0
5215,This is wonderful hotel-finished to a high standard.,0
5216,"If you dont want to stay in a hi tech hotel ,of which there are many in Madrid, and prefer a bit of old Spain - stay here.",1
5217,The rooms are very comfortable with a beautifully done separate bathroom.,0
5219,Madrid is fabulous and I hope to return when the weather is warmer.,0
5222,Ive dont have any photos but I would say that the hotel web site photos do not do this Hotel justice.,0
5223,Also this is a safer area than say- Sol and the Gran Via-where I saw an attempt at pic-pocketing etc at night time.,1
5224,Be careful where you stay in this city.,1
5225,Were glad we stayed on Calle del Prado at this hotel and will stay here again,0
5226,It was delightful - very central to everywhere.,0
5228,Great customer service,0
5230,This hotel was the only one in our price range that would guarantee separate beds.,0
5231,"We had a very large room with two queen beds and a large ,and comfortable, sofa bed.",0
5232,The obviously new beds and bedding were super-luxurious.,0
5234,My working sister appreciated the free wi-fi.,0
