5156,"if multiple items, there is no way to tell which name=aantalartikel text input refers to which artikelnummer",0
5157,"a separate form for each product that you want to update so multiple submit buttons or, each name=aantalartikel text input must have a unique name e.g.",0
5160,you can try adding this to the top:,0
5161,"that piece of code will go to home, you can just to to your $page directly:",0
5162,"you need to change the ""name"" attribute of your ""input"" elements to indicate that it's an array by adding square brackets [] at the end.",0
5164,"you need to call session_start() on the iframe code too, are you actually calling it ?",0
5166,you don't need to check session_id() .,0
5167,the problem is with your last conditional statement being else instead of another else if .,0
5168,"having error reporting set to catch and display, would have thrown you something like this:",0
5170,the session array works like any other php arrray.,0
5171,"so if you want all your multiple arrays to be kept under $_session[""savearr""] then just add a [] like this",0
5173,"when sending that form, the actual values get overridden many times and you just see the last one.",0
5175,have a look at pdo or mysqli as a replacement!,0
5176,"your undefined index error is because you are using $_request['sessionsdrop']=='' , but your form code is -",0
5177,"so you should use $_request['session']=='' , instead of $_request['sessionsdrop']=='' since the super globals ( $_post , $_get , $_request ) reference the name , not the id .",0
5178,you can just use str_replace once you've used array_keys and array_values to get each side of the array:,0
5180,you should use validation to implement data security.,0
5181,"also, just use isset() instead of array_key_exists (it's more efficient, and less wordy):",0
5182,just add unset($set); at end of your loop.,0
5185,"something to watch out for if you want the ""set"" class applied even if the value of $short_list[$result['code']] is null.",0
5188,"try using mysql_num_rows instead mysqli, and try to output the value of mysql_num_rows() to see if it's 1.",0
5190,and you can remove the database connection calls above session_start() -- they aren't needed since you are doing a perfectly good call to mysqli_connect() after checking to see if the user is already logged in.,0
5191,i'm not seeing any session_start() you need it (see the manual ) in the beginning of any php file that uses sessions...,0
5192,step 1: try to understand what your error is trying to tell you.,0
5193,there is a variable issue on line 10.,0
5194,this would concatenate the value of $id++ into the href under each item.,0
5195,"then all you need to do is create a landing page for product_page.php , define the $id on that page again and pull the data for that product from the db.",0
5197,"you would define $id on your product_page.php using $_get['id'] , as it is in the url, supplied by your href above ^",0
5198,a good practice to get into whilst in the development stages would be to echo $id; to see if it is echoing the correct data from your while loop.,0
5199,if it echo's the correct $id then you can send the $id to the url through the href.,0
5200,"you have to return the statement , not rows.",0
5201,"it will make our function extremely handy and way more useful yet it will be kept as simple as this ""illustration code"".",0
5202,and it will solve your problem as just a side effect.,0
5203,want to get all the rows at once?,0
5204,just call your function this way,0
5205,"as you can see, in such a case fetch method can be simply ""linked"" to the runquery() method call, thanks to the very neat oop syntax feature called ""method chaining"".",0
5206,"all you need is to return the statement, not result.",0
5207,"not much writing, but enormous flexibility.",0
5208,now you can get any result type you want.,0
5209,"in fact, you're limiting yourself to just one result set type, making it complicated to get another type.",0
5210,but pdo already has billions of result set types - you need only to use them.,0
5214,what if you want to get the number of affected rows?,0
5216,"as a bonus, you don't even need to rewrite your existing code that was using inner fetchall() call.",0
5218,"you don't have to use double quotations "" for column name!",0
5219,"if $_post['selected-items'] is an array you should implode it's items with ,",0
5220,after using implode the $string will be like code below and you can use it for sql:,0
5221,"i assume that the $user_data['username'] is set or available,if yes then you could pass a variable name of you choice which points the message id instead of sending only the id (eg: i am setting it as msg_id ), now you can access the message id via $_get['msg_id']",0
5223,the data provider provides an array of which each entry is an individual test case.,0
5224,each test case is an array containing the arguments.,0
5225,since you said that you test is being run twice each data provider must be providing only one entry.,0
5226,array_merge appends the second data provider array to your first array making two test cases.,0
5227,if you want to combine the data provided by each data provider you will need to do something like the following:,0
5228,this takes the arguments from the second set of data and appends it to the arguments in the first.,0
5229,now your test will receive the combined arguments from both data providers.,0
5230,this assumes that both data arrays are the same length.,0
5231,"if they may not be, you will need to add some logic for handling that case.",0
5232,"also keep in mind for the list of arguments, phpunit does not reference the keys for matching the arguments to the variable.",0
5233,it is only based on the order of the values in the array.,0
5234,so be careful with the arguments in your test case with this.,0
5235,the loop for($i=0; $i &lt; sizeof($player_id); $i++) is an excessive loop.,0
5236,you are not using $i from this loop so you need not it.,0
5237,"just imagine, if your $player_id array has 3 items, you will loop it, and on every step of this looping, you also will loop whole $player_id array one more time by using foreach loop.",0
5240,"it's just one string $player_ids = array_map('intval', $_request['players']); , or $id = (int)$_post['id'] , or $number = (int)$_get['number'] , etc.",0
5241,another thing is overquering your database.,0
5242,"instead of creating separate query for every id, you can use one query with in operator, which right side is all ids joined by commas.",0
5243,"also, if you want to know why you need the use of ""!=="" or ""==="" read this: how do the php equality (== double equals) and identity (=== triple equals) comparison operators differ?",0
5244,the good solution would probably be to alter your set up so your json returns an array of dates rather than a string .,0
5246,that way you have an array you can loop through.,0
5247,you could use array_diff to compute the difference between the $a array against $array .,0
5248,this would give you all the values not in $array or $a .,0
5249,or you can use array_intersect to find those that are in those arrays.,0
5250,if you are using codeigniter and the value of $var is coming from a get request then you dont need to type such a long expression.,0
5251,"if you want play with true of false value in your url queries do it with ""1"" for true and ""0"" for false",0
5253,you only need to configure the server accordingly that it returns the expected value.,0
5254,you're apparently using newer than apache httpd 1.3.,0
5255,you need to set usecanonicalname directive to on in the &lt;virtualhost&gt; entry in httpd.conf (also check the warning at the bottom of the linked document!,0
5256,"mysqli_ functions are deprecated, don't use them anymore.",0
5258,this allows you to store information for the life of the user's session.,0
5259,"when the session is destroyed (user navigates away, closes browser, etc.",0
5260,"), the information is no longer there.",0
5261,"alternatively, you can use cookies to store this information long-term.",0
5262,"these methods are also more secure than storing the information on the page, as users can modify the dom elements on the page using a dom inspector, which most browsers now have.",0
5263,"the most secure method is using sessions, as cookie information can also be changed, but is relatively safe if you validate the information there first.",0
5264,database has no idea what data is stored in it.,0
5266,"but for what purposes - html/javascript/executable code/script code/or/whatever - db has no idea, so you'll need to take care about that in your application (or another layer which takes output responsibility).",0
5267,different data needs different ways to maintain safe output.,0
5268,"for html, it's htmlspecialchars() / htmlentities() - but for other data types it will be other things.",0
5270,main idea would be - store your data as it is - in database and provide safe output when it's needed (i.e.,0
5271,"split database, data logic and output and provide correct functioning for each of that part.",0
5272,you just need some adjustments about encoding.,0
5273,"in order to make sure the filename is encoded correctly when the browser sends it (so that the server receives it correctly, you must define a correct encoding but on the page that includes the upload form.",0
5274,"indeed, once a browser sends a request, it cannot change it, even if the response (as other responses suggest it), defines an encoding.",0
5276,"on the file that receives the post (here send.php ), everything should be received correctly.",0
5277,you can check whether the sent name is correct using var_dump($_files) .,0
5278,"if that's not the case, then your form probably doesn't include a proper encoding declaration (which means you didn't include the &lt;meta&gt; tag, or an header is maybe overwriting the &lt;meta&gt; tag.",0
5279,"in that case, include &lt;?php header('content-type: text/html; charset=utf-8'); ?&gt; at the beginning of the file handling the upload form.",0
5280,"somebody else was thinking to use pdo::attr_connection_status , but he figured out that: "" $db-&gt;getattribute(pdo::attr_connection_status) keeps replying “localhost via unix socket” even after stopping mysqld"".",0
5281,i also notice in your code that you're nesting a lot of values.,0
5282,it may be better if you do this within your php.ini file.,0
5283,"if you do, make sure you restart.",0
5285,"so if the condition of the second elseif holds, so does the condition of the first elseif .",0
5286,the body of the second elseif is therefore never executed (the body of the first elseif is executed instead).,0
5288,will fail with an undefined error on the unset() line if the cart is initially undefined.,0
5289,see the answer to your first question for elaboration of that.,0
5291,"if you implemented the solution to the 'clear' question, this will always return true since you initialise the cart to an empty array.",0
5292,(btw - please update the code above to reflect the 'clear' solution from that question),0
5293,"as for the rest of the update code, i could suggest several improvements, but unless you can implement a method of populating your cart, then it's all a bit academic.",0
5294,"if, on the other hand, this is omly one from a set of scripts, and if it expects the cart to have been populated by another one before it does anything, then you will need to explicity add a test to make sure $max is not zero and do nothing if it is.",0
5296,this is not how it works in zf.,0
5298,or use a hidden field named formname and check in your code what's its value is.,0
5299,you can also use a different action for each form and in the end redirect to the signupaction wich would yeld the same result without the hassle.,0
5301,alternatively using prepared statements such as create table ?,0
5302,and then just execute the query.,0
5303,"you always want to escape ` identifiers, even table names and field names, as maybe tomorrow they will be reserved words and break your query.",0
5304,"as long as you are using prepared statements (pdo, mysqli, or whatever) you will be fine.",0
5306,"you just need to fine grain your filtering mechanism, as to what table name, etc is allowed and not.",0
5307,"btw: don't do it like you are tring to do: ""create table {$quoted_table_name} like {$table_name}"";.. user prepared statements with placeholders (?, or :name, etc.)",0
5308,"edit: since you need to secure identifiers, i see 2 ways:",0
5309,surround them with (`) filtering &amp; escaping incoming values (mysql_real_escape_string or better).,0
5310,filtering will include striping away any unnecessary characters (you might want to allow only letters [a-z]+ or letters with digits.,0
5311,what you are asserting is if variable $testvar is set (not if it's empty or not).,0
5312,"the variable themselves don't have a return type, but it's in the context they are used in a control flow operator such as an if statement.",0
5314,"when you want to check for empty string, you have several options:",0
5317,without knowing further what is not functioning it's hard to suggested anything further.,0
5319,if you are passing a user with a session on one server to a page on another (where you would like to persist the session) you will need to develop a method of handing that off.,0
5320,preferably with a token and encrypted serialized $_session which can then be authenticated and loaded.,0
5321,you are displaying the data from the database before you update it.,0
5323,"in your code (even if a user has submitted an update), you query the data, pull it from database and display it, then run the update with what the user submitted.",0
5330,"edit 2: the page is being updated after the user submits the form, but the page you display to the user is querying the database before you update it - and using that to display the page to the user.",0
5331,string offsets provide a mechanism to use strings as if they were an array of characters:,0
5332,"as for the isset($model['service'][0]) return value, i'm a bit surprised.",0
5333,this is a simplified test case:,0
5334,use array_key_exists() or empty() instead of isset() .,0
5335,php caches old array values strangely.,0
5336,they have to be manually unset using unset(),0
5337,"here's a cleaned-up version with more descriptive variable names, and less code duplication, that you can examine if you need some inspiration.",0
5339,which means that unsetting the php variable will have no impact on the transactions/data on the db side.,0
5340,"the array on the right has the keys 0 , 1 , 2 etc.",0
5341,"the $_post array has the keys name , email etc (i assume).",0
5342,"array_intersect_key intersects on the keys of both arrays, not on the keys of one and the values of the other.",0
5343,but in this case your output will be ended with - .,0
5344,"so, one of the solutions is to collect values in array and implode 'em:",0
5346,it returns boolean false if there is no match so you should be looking for that.,0
5347,just pass $_session['gv_1'] as a parameter to sg_gc1() .,0
5348,then it will automatically be local in that function using the name of the parameter as you define it in sg_gc1() .,0
5349,in this case it will be $gv_1 .,0
5350,doing this way doesn't hard code your session variable into your function so if in the future that value isn't in a session but another variable you do not need to refactor your code.,0
5351,it also makes your code easier to understand and maintain.,0
5352,you can use preg_match method to catch the stuff between http and .com,0
5353,i think the simplest way to accomplish this but not error free is:,0
5355,"however, it is deprecated since php 5.5.0 and the reference suggests using mysqli_fetch_field (which forces you to make a select from the response as zerkms suggest in the comment) or pdostatement::fetchcolumn if you are willing to use pdo.",0
5356,if you want to check for blank also then please use empty this will return you the true in following cases.,0
5357,"if you access the post data in php using $_post , it mean you need to use x-www-form-urlencoded in request header.",0
5358,"it seems like what you are looking for is array_key_exists(0, $match[0])",0
5361,you should better change the way you send your params if it's possible.,0
5364,"generally, it is recommended to do isset or empty checks first, though.",0
5365,this will prevent warnings from being generated.,0
5366,you no longer need the isset (or empty ) in your if since you already checked that.,0
5368,i'd say you think it is false because the string's position might be 0 which evaluates to false (assuming you are using a needle that is present in the string).,0
5369,you should always compare with === .,0
5370,"explanation: there is an escape sign before double quote ("") but it doesn't perform it's function.",0
5372,that function will convert it to character codes that will prevent it from rendering as actual html.,0
5373,what you want is to print the actual html.,0
5377,one thing i noticed is on $_session['username']==$dbusername; shouldn't it be only 1 equals?,0
5378,as your assigning $dbusername to the $_session['username'] variable.,0
5379,"first, you should not be including the table names.",0
5382,"third, you have no error handling to tell you whether your query is successful or not.",0
5383,"in fact, you have the opposite of error handling, because you are trying to use the @ operator to suppress your errors.",0
5384,"instead, you should do something like this:",0
5387,the left join is the key here.,0
5390,"here's a demo on what i mean on those missing name="""" .",0
5391,i've explicitly omit field 3 so that you can see.,0
5393,"you can't separate 2 statements with , ,it should be separated with || or &amp;&amp; .",0
5394,the logical operators article will get you familiar with these operators.,0
5395,"also, $_request is very insecure.its best not to use them.the reason for not using them is explained here .",0
5396,"you don't have variable $user defined anywhere, it should be $username",0
5398,i placed $pagebios in the for loop and had success.,0
5399,i'm not happy with it because the $$ format is not right - at least i've never seen it.,0
5400,"so while i need to move forward due to deadlines, i would really like to clean this up - so please feel free to show me a non-moronic approach.",0
5402,"in order to preserve all these, try wrapping your print_r output in &lt;code&gt;&lt;pre&gt; .",0
5403,"just a quick guess by looking at your code, you are not escaping the value of $picture when you place it in the database, which could be why the image value in the database is not updating.",0
5404,"also, i really recommend that you use the mysqli extension: http://php.net/manual/en/book.mysqli.php",0
5406,"about database table indexes and ""where"" to use them... pun intended :)",0
5408,"will only evaluate to true if a blank string was explicitly passed in - otherwise the value of $_get['foo'] might be equivalent to a blank string, but the type would not be since it would actually be an empty value for that index, not a string.",0
5409,there's obviously quite a lot of repetition going on here.,0
5410,"most of it could be removed by refactoring the code, but as a starting point even with the current process, you could make it perform better by using a better database api.",0
5414,"yes, these could definitely be simplified.",0
5415,the three queries in the loop could be combined into a single query using group by .,0
5416,the query would look something like this:,0
5417,you should get the same three values from this query as three records to fetch.,0
5424,you should be using mysqli or pdo .,0
5435,"are you sure, you have $ in $_cookie keys?",0
5437,"the converts the ""\r\n"" into a string to make it safe to input into the database.",0
5443,"inserting into json, inserting into mysql, inserting into other databases).",0
5444,use the right one for what you need - and don't use it for other purposes.,0
5445,as it currently stands your code is not safe even with all those efforts - but it's really simple to fix!,0
5446,change your code and use question marks as your place holders for your prepared variables.,0
5447,"and you have a syntax error in your prepared statement, you cannot use prepared statement and use your pdo to execute the prepared statement $db-&gt;exec should be $requete-&gt;execute",0
5448,the specific answer to this really depends on what type of database you are using and whether you want to do this validation in php or in the database.,0
5449,"i would lean towards using triggers on the database to check for overlapping times on any insert, this way, if you end up having more than one interface to insert or update these record (e.g.",0
5451,your php could then catch the exception thrown on these particular inserts/updates (you are using pdo?),0
5452,when the trigger throws an exception.,0
5453,if you can add more information about what database you are using and also some more info about your table structures (all fields on both affected tables and their data types etc.),0
5454,then you can get more specific answers on how the trigger needs to look.,0
5455,i raised a similar question to this requirement a little while ago to which i received an excellent answer ( https://stackoverflow.com/a/8182800/1053722 ).,0
5456,this applies if you are using postgresql.,0
5457,it doesn't work the way you wrote it in the question.,0
5458,the function _create_days() is called and it returns a value that replaces the function call.,0
5459,"even if the function returns multiple values in an array, the array as a whole is placed in the outer array you want to build.",0
5460,the solution is to write the function _create_days() to return an array of values and merge this returned array into the outer array using array_merge() for example:,0
5461,another option is to use a placeholder when you build $header and replace it later with the values returned by _create_days() using the function array_splice() :,0
5465,you can make it a function and replace latest_receipt with a variable to extract your other data.,0
5466,"you need to make a db connection and execute your query, like",0
5468,"failing to quote it as a string value, mysql assumes that the supplied unquoted $table is a column identifier.",0
5469,if $imgid is also a non-numeric value you'll need to quote that one as well.,0
5470,"we assume it has already been properly filtered against sql injection, if it is the result of user input.",0
5471,"i'll note, since the update includes mysqli-specific code, that you really ought to be doing this as a prepared statement rather than a constructed string call to mysqli::query() .",0
5474,your data is already utf-8 which is evidenced by htmlentities working out &amp;theta; when utf-8 is specified.,0
5475,"since your data is already in utf-8, utf8_encode will make it even worse.",0
5476,"this is just supplemental information, your raw data is correct in the first place so nothing need to be done.",0
5481,"if you send the location header, the browser won't load the response (your script) anymore from the current page but directly change to to the new location.what you could do is to add something like &amp;message=failedlogin to the path before sending the location header and then display a message in the previous page.",0
5482,you could also store it in the session: $_session['loginsuccess']=false; and then check for this value in the previous php page.,0
5483,"you are getting the error message ""could not upload for some reason!""",0
5484,"because, you have told your mysql query to show you that, incase the query fails, instead of the asking it for the real error, by doing or die(mysql_error()) here",0
5485,"so, you need to change the above code to adding or die(mysql_error())",0
5488,the web browser ignores plain newline characters so you need to convert them to &lt;br /&gt; elements to make them show up.,0
5490,what we did to solve this problem is to replace acl.provider service with our own and in that service add a method to make a direct query to the database:,0
5492,"drawbacks: this methods have to be improved to take into account the complexities of acl inheritance and strategies, but for simple use cases it works fine.",0
5494,you can remove all of this because it is redundant.,0
5499,"first, no space after $_post , but even then the single = will cause the value of $_post['police'] to be assigned a value of 1 and always return true.",0
5500,using the double = will just check if the value of $_post['police'] is equal to 1.,0
5502,so just use post instead of get in &lt;form method&gt;,0
5504,"for example, if, in that post, i could include a script tag, that could be very dangerous for any user reading my post.",0
5505,"to prevent this, you want to use htmlentities :",0
5506,"now, if you want to save my post in your database, you must beware of sql injections.",0
5508,"so, you must basically prevent your user from including quotes and double quotes in his post, or, more precisely, you should escape them.",0
5511,"basically, that's all you need in almost all the cases.",0
5513,"there would be this alternate boolean evaluation approach, but it just goes to show that you have to duplicate something :",0
5514,"str_replace() is able to accept an array as the first two arguments, for example (from the docs):",0
5516,so the user can watch the cookie values.,0
5517,it would be the best you encrypt the cookie data so the user can't see the values in plain text.,0
5518,what you can do with cookies aswell you can read here: php-manual for set_cookie,0
5520,"as you picked up on, you may need to use strtolower() so that the strings will match.",0
5521,please note: you can also add required at the end of each input field.,0
5522,"you are trying to get data in $_get array, but your form method is post, so you have to do this:",0
5523,"the query string values are in the $_get collection where the key is the key being passed (""category"") and the value is the value being passed (""novelty""), so you'd reference the value as:",0
5524,"the nested conditionals might get a little unwieldy, but you can organize and arrange the logic however you wish at this point.",0
5525,"meaning mod_courts followed by a number (and only that, thanks to ^$ matching the beginning and end of the string).",0
5526,no need for the strpos check.,0
5527,"you have two choices here, you can either wrap the entire php block in a isset($_post['submit']) conditional (can be substituted with @jeroen's conditional) or you can submit your form to a separate script for processing.",0
5529,rather they are marked for collection by the garbage collector.,0
5532,"there is no $_server[""document_root""] present when you call the script from the command line.",0
5533,"that variable (along with many others like request_uri , script_name , http_host ....) is set by apache, which is not running in your case.",0
5534,"to find out whether you are running in the context of a web site or from the command line, use php_sapi_name() .",0
5535,whar do you wxpect with this: print_r($id); ?,0
5537,if you need a json response then:,0
5538,what you do in your code is very dangerous.,0
5539,you have an sql-injection in your query.,0
5540,when you use mysqli then use prepared statements.,0
5541,its not the best way to store images in a blob field.,0
5542,there could be a lot of problems.,0
5543,check your database encoding that everything is utf-8.,0
5544,then check your logs if you get some errors.,0
5545,its possible that you have an error before the header command.,0
5547,"last possibility &lt;img src=""objectimage.php that you have more directory entries and your browser can't find the php file.",0
5548,by default you should get a comma-separated list of elements in target_employer_id .,0
5549,you can use the php explode function to turn that into an array in your php logic.,0
5550,it may be just an oversight but the function in your code is incorrect: it is should not be start_session() but session_start() .,0
5551,finally you can check apache error log to see if you can find any meaningful error messages.,0
5552,by default on linux it will be in /var/log/apache2/error.log or /var/log/httpd/error.log,0
5553,do you want to keep the sub-arrays that have the most items?,0
5554,your descriptions appear to say this.,0
5555,"aside: if you need the filtered array to have zero-based keys, call array_values() on it.",0
5556,"if everything else is ok, then i am afraid you have a simple typo in your code that is causing you the problem.",0
5557,you have missed the equal to sign in your code after name.,0
5558,"on a side note, you should not use $_request['name'] but instead use $_post['name'] when the form method is post.",0
5562,you did it wrong with mysqli and you shouldn't repeat it with pdo.,0
5563,use a dom parser to get the information you need (the date div contents); explode on the space character; (int) the first number and rtrim the month to get rid of the comma.,0
5564,you can use strip_tags in php to get the date and then use strtotime to normalize the date.,0
5565,"after setting session $_session['user'] , the content of the if (isset($_session['user'])) will be sent to ajax too.",0
5569,so in your case you're just seeing the very first hello twice due to this.,0
5571,you should be able to configure the timeout using pdo.,0
5573,firstly like napster3world said you really need to start your session or nothing of much use will come of your error reporting.,0
5576,both are wrong if you want to get the values from $_post .,0
5577,you need to send key-value pairs to the server and then you can access them in $_post by these keys.,0
5579,you do not close your if (isset($_post ['username'])) { condition with },0
5581,"so if you don't upload any file, $_files[""file""][""name""] will be an empty string, and file_exists() function will check whether this directory ../employee/ exists or not, which does exist in your case.",0
5582,and this is the reason why your file validation is failing.,0
5584,and this is why you shouldn't use mysql_* functions .,0
5585,though you have to remove a space from team name key in order to use named placeholders,0
5586,"also, c# arrays are indexed starting at 0. you can change the starting index of arrays in php, but you can't in c#.",0
5587,"perhaps you do wish to take the 2nd and 3rd items, but keep it in mind.",0
5588,here's how i would do it.,0
5589,"there's no reason to use ""complicated"" preg_match trickery when you can use explode() .",0
5590,fourth: i wouldn't recommend using mysqli anymore.,0
5592,"as i understand it, your function tries to find out, what fields were in the select clause of the query to build the result array.",0
5593,that is only necessary if you want to allow your database layer it to execute arbitrary queries which is also not a good idea.,0
5594,"when i have to use classic sql in an application, i predefine every query that i need in some method or function.",0
5595,that function then will know exactly what field it has to read from the result set.,0
5596,so there's no need to parse the sql code.,0
5597,"however, mostly i try to avoid sql by using things like doctrine orm .",0
5598,sql is just too prone to errors...,0
5600,"it makes code unreadable to humans and unparsable to an ide it's nearly impossible to debug code that uses eval() not really a problem of eval() itself, but when you have to use it, that's a sign of a flawed design.",0
5601,"one other approach to your problem would be to build the sql statement inside your query class (arguments would be field names, the table, the where constraints,... ) and to develop subclasses for different query types.",0
5602,this would elimiate the need to parse the statement.above this layer you would put a bunch of dao classes to do the actual work.,0
5603,but wait: others have done this... (maybe a lot of others to be specific).,0
5604,"so using pdo, doctrine, propel or even a bigger library like zendframework (active record pattern there...) would be the most valuable and stable option.",0
5605,"if you, however, want to learn something about software architecture and oo systems.",0
5606,"go ahead and build your own, if you do it well you can switch to another db layer as soon as your system grows (version 2.x :-) ).",0
5607,"using empty() instead of isset() takes care of your third scenario, where the parameter is present but not defined.",0
5609,"the way you have it, the if-statement will always run, no matter what $hop equaled.",0
5611,"to get the equivalent of a short-circuit || from javascript in php, you can use ?",0
5612,": (the so-called ""elvis operator"" - x ?",0
5613,: y is a shorthand for x ?,0
5614,"however i think there is a logic error in your code anyway, because if you have e_notice error reporting on, php will complain anyway if $days['value'] is set and $dy['value'] isn't, because you are still accessing $dy['value'] even if isset($dy['value']) == false .",0
5615,"so you would need to use, for example:",0
5617,if you don't care about notice errors at all (discouraged!),0
5618,"i believe that because you are using mysqli_connect that you need to use the mysqli_query($conn,$sql) notation.",0
5619,"if you want an array of arrays, you can use",0
5621,"since you're checking strlen of a boolean, it will never match and always go to the explode .",0
5622,there are a couple issues with using array_merge or the + operator with arrays assuming there is a defined offset but the value happens to be null.,0
5624,selects first valid input (eg first valid number or e-mail).,0
5625,does not trigger undefined index notice.,0
5626,no need to use @ .,0
5627,if you submit the form and print_r($_post) you will get the follow array:,0
5628,"as you see, there is no [field1] or [field2] in the response!",0
5629,"for instance, if you are interested in the select tag and the textarea tag, you should whether update you html code or you php code.",0
5631,you can't use mysqli and mysql at a same time.. mysqli is a class... so first change that things...,0
5633,you can add a print_r($arr); inside your function after you do the array_shift to see the shortened version of the array within the function scope.,0
5634,it just won't affect the original array unless you pass it by reference.,0
5635,"as it stands, your $es array is an indexed one, but you're trying to search in its keys - which are simple numbers (0, 1, 2, 3...).",0
5636,"first, try to do this: var_dump(""&lt;pre&gt;"", $lang); die(); and see what are you actually getting in $lang .",0
5638,"so [0] is used to get the first item in that array, which is the element we want to delete.",0
5639,the simplexmlelement returned from $node[0] represents a collection of &lt;event&gt; elements (but if you access elements/attributes on it then the values from the first in the collection is used).,0
5640,"so, we use [0] to get at the actual simplexmlelement that we want to delete, which is the first in this magical collection.",0
5642,forking a process for each client is super heavy.,0
5643,afaik an average pc can tolerate around 2000 threads and it's not going to work fast.,0
5644,"switching between processes means that cpu should save its state in memory, and if you have enormous amount of processes, cpu will be busy with memory io and will have little time for actually doing stuff.",0
5645,you may want to look at apache for inspiration.,0
5646,"in apache they use a fixed amount of worker processes/threads, each process/thread working with multiple clients via select function and sockets in a non-blocking mode.",0
5647,this is a far more robust approach.,0
5648,"regarding database io, i would spawn a process/thread that would be the sole owner of database connections.",0
5649,worker processes would communicate with the db io process using ipc (in case of processes) or lock-free queues (in case of threads).,0
5650,this approach makes you independent of pdo implementation details (if it is thread safe or does it spawn connections etc).,0
5652,there is a minor error in the sql statement for deleting the record - there are spurious periods .,0
5655,i'm not sure that a mysqli result will survive a mysqli->close() so i've retrieved the data from the $result into an array and returned that.,0
5657,"however, you can still use x-forwarded-for and cf-connecting-ip .",0
5659,"this is a simple guess, i haven't really used these librairies (except for smarty) in a while, but it might be that one of the libraries (facebook or gettext) also define a __autoload function that gets called instead of your own.",0
5660,"as a follow up regarding accessing put and delete data, currently there is no superglobal built in to php to access this data directly.",0
5661,"as the data is file data, which can be rather large, the usefulness and efficiency of reading the entire file contents in a typical assignment statement $variable = $_put['file']; is questionable.",0
5662,"instead, it should be read in chunks.",0
5663,"as such, the usage is consistent with reading from any other file input resource.",0
5664,"hand wringing aside (you can leave comments, after all), there really isn't a compelling reason not to do it like this, but again, there isn't a compelling reason to do it, either.",0
5665,why not put the values in a $_session key if you want them global?,0
5667,"with all the other optional approaches, i think that overwriting $_post , while it won't make your server explode, is the most likely to cause you a headache down the road.",0
5668,please note: this is extremely unsafe!,0
5670,"my example above, dis-regards security, and simply is to demonstrate my point.",0
5671,"get and post data, are user variables.",0
5672,"a malicious user could put bad code in the url (ie ?name3=&lt;badcode&gt; ) and it would be printed on the page, well in the source code, which they could easily pop out of.",0
5675,mysql has been killed for a while now..,0
5676,"you are vulnerable to sql injections, would could easily allow a malicious attacker to add/edit/view/delete data in your database.",0
5680,i removed your html formatting from the form.,0
5681,"you had div tags that didn't match up.. i can't see your whole code, but it looks like you have a bunch of div's that are messed up (ie: not closed where they should be).",0
5683,"you might be able to make better sense of your code and troubleshoot errors, if you wrote your code a bit cleaner.",0
5684,"not trying to bash you :) proper indentation, spacing, and formatting go a long way.",0
5686,"i left your &lt;script&gt; tags because i assumed there was a reason your wanted to popup a message box.. i would just use header('location: /path/to/where.php'); and pass your error message through a session variable or something, like an array of errors, which you get, clear, and show on the page the errors.",0
5687,list all the extension you would like to exclude/include into a variable.then check each flies extension and skip if they are into above list.,0
5688,can be done using in_array as shown above by 'debflav'.,0
5689,"$result2 in $result2->fetch_assoc(); is not the correct variable, it should be",0
5690,by the way you have to delete the punctuation marks in order to find the words in your database (i think) one of your first lines should (before the explode) be similar to this:,0
5692,"the print_r function has a boolean option that allows it to be returned as a string variable, rather than print it to the screen.",0
5693,"this will allow you to collect the value, rather than printing it directly to the output buffer (e.g.",0
5695,that last option is an integer bit flag (i don't know it's actual value) that tells php to add the new data to the end of the file instead of replacing the current contents with the new data.,0
5696,the use of both of these options would look like this in your original code:,0
5697,"of course, it looks like you don't really need to manipulate the value of $output in your script, but in order to illustrate the usefulness of the option in print_r, i put in a line of code that replaces linux newlines (\n) with windows newlines (\r\n), so that programs like notepad can properly display the text (php's print_r function only places \n newlines in the output, even on windows machines, which is why i found this post.",0
5698,i was trying to find a way to correct that behavior).,0
5699,"that may not prove useful to you at this time, but it may, later, and may prove useful to others who come across this question.",0
5700,you should almost never use addslashes .,0
5701,"most times when it might be useful, there is a more specific general escaping function available (or, occasionally, one needs to be written).",0
5703,addslashes is unsafe for sql and you should never use it in that context.,0
5704,use parameterized queries instead as quentin suggests.,0
5705,consider adding session_regenerate_id() after the session_start.,0
5706,"this will prevent session cookie stealing (phpsessid in your cookies' id is regenerated on each pageload if you use the above function), which is probably what is happening (apart from the exit problem on the answer above)",0
5710,if you use pdo or mysqli you can use a prepared statement to help you with that:,0
5711,you need to use putenv() ( http://php.net/manual/en/function.putenv.php ) instead of trying to use any of the methods you have used ( $_env or $_server ).,0
5712,this doesn't seem to be possible in the way you're trying to do it.,0
5713,"when a file gets placed into the $_post variable, it's given a temporary name for a file that only lives a very short amount of time (probably only reliably until the end of the initial page request, and then php will clean it up).",0
5714,"this won't work for an &lt;img&gt; tag because when the browser loads on the next page, the browser is going to perform a separate request for that file after the initial page load, and it won't be there anymore.",0
5715,the correct way to do this is to use move_uploaded_file() to permanently save the file to disk using the tmp_name variable provided in $_post .,0
5716,this means you'll have to come up with a way of tracking it and potentially cleaning it up if the user decides not to use it.,0
5717,i wish your approach could work.,0
5718,it would be very convenient :),0
5720,it does not check whether the variable is containing an empty string!,0
